TAPSIM SURFACE DATA
VERSION 1.0
ASCII

CELLS 33309
806352	0.000000e+00	-8.203342e+09	-8.203347e+09	3.869950e+03	7.540032e-01	6.568707e-01	2.056130e-07
806353	0.000000e+00	-7.829133e+09	-7.829126e+09	-2.377958e+03	7.430295e-01	6.692587e-01	-2.719133e-07
806354	0.000000e+00	-7.397016e+09	-7.397006e+09	-6.931316e+03	7.399018e-01	6.727149e-01	4.448770e-07
806355	0.000000e+00	-6.502112e+09	-6.502118e+09	2.117595e-03	7.294346e-01	6.840506e-01	-5.610512e-08
806356	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806357	0.000000e+00	-6.519425e+09	-6.519413e+09	8.423921e+01	6.840506e-01	7.294346e-01	1.594107e-07
806358	0.000000e+00	-7.436549e+09	-7.436552e+09	2.354833e+03	6.727151e-01	7.399017e-01	-3.244784e-07
806359	0.000000e+00	-7.892190e+09	-7.892192e+09	1.020065e+02	6.692586e-01	7.430296e-01	4.076407e-07
806360	0.000000e+00	-8.291775e+09	-8.291777e+09	1.232443e+03	6.568708e-01	7.540032e-01	-1.656641e-07
806361	0.000000e+00	-8.863440e+09	-8.863439e+09	2.749381e+03	6.112153e-01	7.914643e-01	-6.709283e-08
806362	0.000000e+00	-9.055732e+09	-1.810850e+10	2.638556e+04	5.941956e-01	8.043205e-01	-1.162415e-07
806363	0.000000e+00	-1.773357e+10	-2.911802e+10	-1.797215e+07	5.415952e-01	8.406395e-01	-1.938927e-08
806364	0.000000e+00	-2.922704e+10	-3.451437e+10	-2.283599e+07	5.170172e-01	8.559750e-01	-5.053549e-07
806365	0.000000e+00	-2.555657e+10	-5.206549e+10	-4.961576e+07	5.067259e-01	8.621073e-01	-1.862800e-07
806366	1.900033e+01	-2.968919e+10	-6.599934e+10	-6.902390e+07	0.000000e+00	0.000000e+00	0.000000e+00
806367	2.695987e+01	-3.607441e+10	-7.311617e+10	-1.124609e+08	0.000000e+00	0.000000e+00	0.000000e+00
806368	3.707468e+01	-3.494480e+10	-7.904906e+10	-1.661949e+08	0.000000e+00	0.000000e+00	0.000000e+00
806369	4.762591e+01	-3.883819e+10	-8.051279e+10	-2.124641e+08	0.000000e+00	0.000000e+00	0.000000e+00
806394	4.604367e+01	-7.784282e+10	-3.754211e+10	-1.979176e+08	0.000000e+00	0.000000e+00	0.000000e+00
806395	3.595191e+01	-7.665743e+10	-3.388325e+10	-1.558023e+08	0.000000e+00	0.000000e+00	0.000000e+00
806396	2.622224e+01	-7.111684e+10	-3.508573e+10	-1.062733e+08	0.000000e+00	0.000000e+00	0.000000e+00
806397	1.853562e+01	-6.438534e+10	-2.896284e+10	-6.575479e+07	0.000000e+00	0.000000e+00	0.000000e+00
806398	0.000000e+00	-5.094149e+10	-2.500493e+10	-4.794145e+07	8.621074e-01	5.067255e-01	8.505448e-07
806399	0.000000e+00	-3.386650e+10	-2.867826e+10	-2.230363e+07	8.559751e-01	5.170171e-01	-6.277603e-08
806400	0.000000e+00	-2.865180e+10	-1.744942e+10	-1.754297e+07	8.406395e-01	5.415950e-01	1.201693e-07
806401	0.000000e+00	-1.786747e+10	-8.934953e+09	1.258486e+04	8.043206e-01	5.941955e-01	6.339291e-08
806402	0.000000e+00	-8.768671e+09	-8.768673e+09	4.193305e+03	7.914643e-01	6.112154e-01	-5.685731e-08
806403	0.000000e+00	-8.224968e+09	-8.224978e+09	-2.551322e+03	7.540033e-01	6.568707e-01	-4.991460e-08
806404	0.000000e+00	-7.849556e+09	-7.849568e+09	2.384157e+03	7.430295e-01	6.692587e-01	-5.706376e-08
806405	0.000000e+00	-7.416345e+09	-7.416318e+09	4.601011e+03	7.399015e-01	6.727152e-01	1.121298e-07
806406	0.000000e+00	-6.519352e+09	-6.519364e+09	8.423921e+01	7.294347e-01	6.840504e-01	1.661536e-07
806407	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806408	0.000000e+00	-6.537595e+09	-6.537584e+09	-3.811643e-03	6.840505e-01	7.294348e-01	-1.329777e-07
806409	0.000000e+00	-7.457535e+09	-7.457535e+09	-4.819299e+01	6.727148e-01	7.399019e-01	-1.415623e-07
806410	0.000000e+00	-7.914465e+09	-7.914459e+09	-2.455006e+03	6.692583e-01	7.430298e-01	6.978421e-08
806411	0.000000e+00	-8.314988e+09	-8.314981e+09	2.579265e+03	6.568709e-01	7.540031e-01	-2.243149e-09
806412	0.000000e+00	-8.888032e+09	-8.888037e+09	-2.757006e+03	6.112153e-01	7.914643e-01	-1.202353e-07
806413	0.000000e+00	-9.080897e+09	-1.815908e+10	1.987311e+04	5.941955e-01	8.043206e-01	-1.113958e-07
806414	0.000000e+00	-1.778364e+10	-2.920056e+10	-1.828608e+07	5.415955e-01	8.406393e-01	-5.329477e-08
806415	0.000000e+00	-2.931114e+10	-3.461447e+10	-2.373900e+07	5.170174e-01	8.559749e-01	2.520056e-07
806416	0.000000e+00	-2.563145e+10	-5.222069e+10	-5.103632e+07	5.067264e-01	8.621070e-01	-3.521495e-07
806417	1.905828e+01	-2.977857e+10	-6.620105e+10	-7.115241e+07	0.000000e+00	0.000000e+00	0.000000e+00
806418	2.704380e+01	-3.618561e+10	-7.334420e+10	-1.158074e+08	0.000000e+00	0.000000e+00	0.000000e+00
806419	3.719175e+01	-3.505512e+10	-7.929885e+10	-1.705128e+08	0.000000e+00	0.000000e+00	0.000000e+00
806420	4.777784e+01	-3.896285e+10	-8.076914e+10	-2.176820e+08	0.000000e+00	0.000000e+00	0.000000e+00
806445	4.618233e+01	-7.807737e+10	-3.765712e+10	-1.942612e+08	0.000000e+00	0.000000e+00	0.000000e+00
806446	3.605902e+01	-7.688598e+10	-3.398502e+10	-1.518755e+08	0.000000e+00	0.000000e+00	0.000000e+00
806447	2.629935e+01	-7.132570e+10	-3.518926e+10	-1.032218e+08	0.000000e+00	0.000000e+00	0.000000e+00
806448	1.858933e+01	-6.457181e+10	-2.904687e+10	-6.394486e+07	0.000000e+00	0.000000e+00	0.000000e+00
806449	0.000000e+00	-5.108707e+10	-2.507609e+10	-4.665494e+07	8.621073e-01	5.067258e-01	3.473833e-07
806450	0.000000e+00	-3.396144e+10	-2.875835e+10	-2.171186e+07	8.559750e-01	5.170172e-01	-3.625300e-07
806451	0.000000e+00	-2.873030e+10	-1.749703e+10	-1.704648e+07	8.406395e-01	5.415952e-01	-7.206032e-08
806452	0.000000e+00	-1.791530e+10	-8.958709e+09	2.836147e+03	8.043205e-01	5.941956e-01	-1.123892e-07
806453	0.000000e+00	-8.791603e+09	-8.791603e+09	-0.000000e+00	7.914643e-01	6.112155e-01	-4.335192e-08
806454	0.000000e+00	-8.246313e+09	-8.246327e+09	-0.000000e+00	7.540032e-01	6.568708e-01	2.201286e-08
806455	0.000000e+00	-7.870054e+09	-7.870039e+09	2.492110e+03	7.430293e-01	6.692590e-01	1.471615e-07
806456	0.000000e+00	-7.435976e+09	-7.435973e+09	2.354649e+03	7.399018e-01	6.727149e-01	-3.406969e-07
806457	0.000000e+00	-6.537011e+09	-6.537022e+09	-3.811643e-03	7.294348e-01	6.840504e-01	-1.242028e-07
806458	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806459	0.000000e+00	-6.556047e+09	-6.556039e+09	-2.160730e+03	6.840504e-01	7.294348e-01	1.612294e-07
806460	0.000000e+00	-7.478599e+09	-7.478599e+09	4.832955e+01	6.727149e-01	7.399018e-01	8.312525e-08
806461	0.000000e+00	-7.936588e+09	-7.936579e+09	-2.513154e+03	6.692583e-01	7.430298e-01	-2.244633e-07
806462	0.000000e+00	-8.338074e+09	-8.338066e+09	-5.388096e+01	6.568708e-01	7.540032e-01	-1.163862e-07
806463	0.000000e+00	-8.912732e+09	-8.912740e+09	-4.262212e+03	6.112153e-01	7.914644e-01	0.000000e+00
806464	0.000000e+00	-9.106499e+09	-1.821063e+10	-4.295248e+03	5.941957e-01	8.043205e-01	-1.118751e-07
806465	0.000000e+00	-1.783520e+10	-2.928557e+10	-1.902227e+07	5.415954e-01	8.406394e-01	-2.306188e-07
806466	0.000000e+00	-2.939835e+10	-3.471818e+10	-2.477494e+07	5.170173e-01	8.559750e-01	1.975643e-07
806467	0.000000e+00	-2.570955e+10	-5.238145e+10	-5.300909e+07	5.067263e-01	8.621070e-01	-6.250412e-07
806468	1.911817e+01	-2.987176e+10	-6.640940e+10	-7.368726e+07	0.000000e+00	0.000000e+00	0.000000e+00
806469	2.713021e+01	-3.630145e+10	-7.357863e+10	-1.193355e+08	0.000000e+00	0.000000e+00	0.000000e+00
806470	3.731190e+01	-3.516920e+10	-7.955467e+10	-1.749893e+08	0.000000e+00	0.000000e+00	0.000000e+00
806471	4.793344e+01	-3.909023e+10	-8.103174e+10	-2.232643e+08	0.000000e+00	0.000000e+00	0.000000e+00
806496	4.631744e+01	-7.830590e+10	-3.776921e+10	-1.878789e+08	0.000000e+00	0.000000e+00	0.000000e+00
806497	3.616292e+01	-7.710713e+10	-3.408410e+10	-1.469766e+08	0.000000e+00	0.000000e+00	0.000000e+00
806498	2.637422e+01	-7.152840e+10	-3.529031e+10	-1.005470e+08	0.000000e+00	0.000000e+00	0.000000e+00
806499	1.864175e+01	-6.475383e+10	-2.912901e+10	-6.263088e+07	0.000000e+00	0.000000e+00	0.000000e+00
806500	0.000000e+00	-5.122934e+10	-2.514560e+10	-4.569130e+07	8.621074e-01	5.067257e-01	2.677731e-08
806501	0.000000e+00	-3.405428e+10	-2.883641e+10	-2.120120e+07	8.559750e-01	5.170173e-01	-5.755675e-07
806502	0.000000e+00	-2.880708e+10	-1.754365e+10	-1.676178e+07	8.406394e-01	5.415953e-01	-1.080152e-07
806503	0.000000e+00	-1.796244e+10	-8.982148e+09	1.393097e+03	8.043206e-01	5.941957e-01	-7.389167e-08
806504	0.000000e+00	-8.814514e+09	-8.814514e+09	-2.848120e+03	7.914643e-01	6.112155e-01	-3.740512e-08
806505	0.000000e+00	-8.267934e+09	-8.267933e+09	1.175468e+03	7.540032e-01	6.568707e-01	5.218313e-08
806506	0.000000e+00	-7.890983e+09	-7.890981e+09	1.019904e+02	7.430295e-01	6.692587e-01	4.038572e-07
806507	0.000000e+00	-7.456209e+09	-7.456209e+09	-4.818473e+01	7.399020e-01	6.727148e-01	-1.370413e-07
806508	0.000000e+00	-6.555189e+09	-6.555197e+09	-2.160450e+03	7.294348e-01	6.840504e-01	1.616555e-07
806509	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806510	0.000000e+00	-6.574544e+09	-6.574544e+09	4.163735e+03	6.840507e-01	7.294344e-01	-3.913301e-07
806511	0.000000e+00	-7.499566e+09	-7.499566e+09	-0.000000e+00	6.727148e-01	7.399019e-01	3.564783e-07
806512	0.000000e+00	-7.958722e+09	-7.958728e+09	5.040364e+03	6.692586e-01	7.430296e-01	5.506268e-08
806513	0.000000e+00	-8.361471e+09	-8.361470e+09	-1.242797e+03	6.568708e-01	7.540032e-01	2.713250e-08
806514	0.000000e+00	-8.938247e+09	-8.938246e+09	2.945865e+03	6.112155e-01	7.914643e-01	-5.220191e-08
806515	0.000000e+00	-9.133224e+09	-1.826436e+10	1.144896e+04	5.941957e-01	8.043205e-01	-1.488661e-07
806516	0.000000e+00	-1.788916e+10	-2.937455e+10	-1.998065e+07	5.415952e-01	8.406395e-01	-2.521410e-07
806517	0.000000e+00	-2.948985e+10	-3.482659e+10	-2.595621e+07	5.170174e-01	8.559749e-01	1.732071e-07
806518	0.000000e+00	-2.579155e+10	-5.254906e+10	-5.509354e+07	5.067259e-01	8.621072e-01	-8.903444e-07
806519	1.918024e+01	-2.996919e+10	-6.662498e+10	-7.600810e+07	0.000000e+00	0.000000e+00	0.000000e+00
806520	2.721914e+01	-3.642153e+10	-7.381959e+10	-1.222886e+08	0.000000e+00	0.000000e+00	0.000000e+00
806521	3.743495e+01	-3.528602e+10	-7.981684e+10	-1.787142e+08	0.000000e+00	0.000000e+00	0.000000e+00
806522	4.809283e+01	-3.921962e+10	-8.130131e+10	-2.279896e+08	0.000000e+00	0.000000e+00	0.000000e+00
806547	4.644789e+01	-7.852452e+10	-3.787686e+10	-1.819864e+08	0.000000e+00	0.000000e+00	0.000000e+00
806548	3.626391e+01	-7.732140e+10	-3.418077e+10	-1.438802e+08	0.000000e+00	0.000000e+00	0.000000e+00
806549	2.644747e+01	-7.172702e+10	-3.538945e+10	-9.888715e+07	0.000000e+00	0.000000e+00	0.000000e+00
806550	1.869314e+01	-6.493254e+10	-2.920943e+10	-6.154432e+07	0.000000e+00	0.000000e+00	0.000000e+00
806551	0.000000e+00	-5.136886e+10	-2.521343e+10	-4.478849e+07	8.621073e-01	5.067258e-01	-1.221244e-07
806552	0.000000e+00	-3.414535e+10	-2.891310e+10	-2.114823e+07	8.559750e-01	5.170174e-01	-9.768367e-08
806553	0.000000e+00	-2.888333e+10	-1.758995e+10	-1.685227e+07	8.406394e-01	5.415953e-01	-8.785059e-08
806554	0.000000e+00	-1.800992e+10	-9.005825e+09	-4.189771e+03	8.043206e-01	5.941957e-01	-4.459668e-08
806555	0.000000e+00	-8.837977e+09	-8.837964e+09	2.798621e+03	7.914642e-01	6.112155e-01	5.614425e-08
806556	0.000000e+00	-8.290264e+09	-8.290262e+09	1.232217e+03	7.540032e-01	6.568708e-01	-1.742637e-07
806557	0.000000e+00	-7.912699e+09	-7.912706e+09	-2.454460e+03	7.430297e-01	6.692585e-01	5.909087e-08
806558	0.000000e+00	-7.477156e+09	-7.477156e+09	4.832023e+01	7.399018e-01	6.727150e-01	7.002583e-08
806559	0.000000e+00	-6.573822e+09	-6.573822e+09	4.163277e+03	7.294345e-01	6.840506e-01	-3.831229e-07
806560	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806561	0.000000e+00	-6.593178e+09	-6.593189e+09	4.175538e+03	6.840504e-01	7.294348e-01	-1.788139e-07
806562	0.000000e+00	-7.520802e+09	-7.520802e+09	4.665790e+03	6.727147e-01	7.399020e-01	-5.051260e-07
806563	0.000000e+00	-7.981503e+09	-7.981520e+09	1.031557e+02	6.692582e-01	7.430300e-01	8.961856e-08
806564	0.000000e+00	-8.385914e+09	-8.385911e+09	3.956061e+03	6.568708e-01	7.540032e-01	-3.246606e-07
806565	0.000000e+00	-8.965074e+09	-8.965088e+09	6.952246e+03	6.112152e-01	7.914645e-01	-0.000000e+00
806566	0.000000e+00	-9.161460e+09	-1.832098e+10	-3.018814e+03	5.941957e-01	8.043205e-01	-1.000287e-07
806567	0.000000e+00	-1.794598e+10	-2.946789e+10	-2.090000e+07	5.415952e-01	8.406395e-01	-2.490004e-07
806568	0.000000e+00	-2.958557e+10	-3.493981e+10	-2.687116e+07	5.170173e-01	8.559749e-01	3.112946e-08
806569	0.000000e+00	-2.587695e+10	-5.272228e+10	-5.694254e+07	5.067260e-01	8.621072e-01	8.203061e-07
806570	1.924393e+01	-3.006949e+10	-6.684618e+10	-7.742085e+07	0.000000e+00	0.000000e+00	0.000000e+00
806571	2.730979e+01	-3.654351e+10	-7.406530e+10	-1.239704e+08	0.000000e+00	0.000000e+00	0.000000e+00
806572	3.756015e+01	-3.540358e+10	-8.008402e+10	-1.812432e+08	0.000000e+00	0.000000e+00	0.000000e+00
806573	4.825513e+01	-3.935008e+10	-8.157676e+10	-2.315697e+08	0.000000e+00	0.000000e+00	0.000000e+00
806598	4.657554e+01	-7.873840e+10	-3.798181e+10	-1.800882e+08	0.000000e+00	0.000000e+00	0.000000e+00
806599	3.636346e+01	-7.753320e+10	-3.427568e+10	-1.424358e+08	0.000000e+00	0.000000e+00	0.000000e+00
806600	2.651979e+01	-7.192305e+10	-3.548637e+10	-9.762374e+07	0.000000e+00	0.000000e+00	0.000000e+00
806601	1.874366e+01	-6.510838e+10	-2.928793e+10	-6.070448e+07	0.000000e+00	0.000000e+00	0.000000e+00
806602	0.000000e+00	-5.150627e+10	-2.528040e+10	-4.457399e+07	8.621071e-01	5.067262e-01	-2.017289e-07
806603	0.000000e+00	-3.423637e+10	-2.899000e+10	-2.141149e+07	8.559749e-01	5.170174e-01	-1.343551e-07
806604	0.000000e+00	-2.896082e+10	-1.763711e+10	-1.731628e+07	8.406393e-01	5.415954e-01	-1.240190e-07
806605	0.000000e+00	-1.805886e+10	-9.030218e+09	3.586877e+04	8.043206e-01	5.941956e-01	-4.660846e-08
806606	0.000000e+00	-8.862302e+09	-8.862303e+09	2.749028e+03	7.914643e-01	6.112154e-01	-6.709286e-08
806607	0.000000e+00	-8.313513e+09	-8.313520e+09	2.578809e+03	7.540033e-01	6.568707e-01	-3.930048e-09
806608	0.000000e+00	-7.935256e+09	-7.935264e+09	-2.512736e+03	7.430299e-01	6.692583e-01	-2.407251e-07
806609	0.000000e+00	-7.498730e+09	-7.498730e+09	-0.000000e+00	7.399018e-01	6.727149e-01	3.586902e-07
806610	0.000000e+00	-6.592910e+09	-6.592899e+09	4.175362e+03	7.294349e-01	6.840502e-01	-1.546869e-07
806611	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806612	0.000000e+00	-6.612269e+09	-6.612270e+09	8.546159e+01	6.840506e-01	7.294345e-01	8.195641e-08
806613	0.000000e+00	-7.542831e+09	-7.542831e+09	9.748867e+01	6.727148e-01	7.399020e-01	-2.958259e-07
806614	0.000000e+00	-8.005370e+09	-8.005380e+09	5.225084e+03	6.692584e-01	7.430297e-01	2.113157e-07
806615	0.000000e+00	-8.411588e+09	-8.411588e+09	-1.250246e+03	6.568708e-01	7.540032e-01	-2.293055e-07
806616	0.000000e+00	-8.993247e+09	-8.993248e+09	5.811743e+01	6.112154e-01	7.914644e-01	4.081434e-08
806617	0.000000e+00	-9.190930e+09	-1.838010e+10	2.791028e+03	5.941955e-01	8.043206e-01	4.598153e-09
806618	0.000000e+00	-1.800483e+10	-2.956477e+10	-2.149132e+07	5.415952e-01	8.406395e-01	3.227765e-08
806619	0.000000e+00	-2.968390e+10	-3.505611e+10	-2.722681e+07	5.170174e-01	8.559749e-01	-1.067756e-07
806620	0.000000e+00	-2.596372e+10	-5.289867e+10	-5.742966e+07	5.067261e-01	8.621072e-01	3.635360e-07
806621	1.930824e+01	-3.017014e+10	-6.706965e+10	-7.785236e+07	0.000000e+00	0.000000e+00	0.000000e+00
806622	2.740126e+01	-3.666513e+10	-7.431356e+10	-1.248516e+08	0.000000e+00	0.000000e+00	0.000000e+00
806623	3.768683e+01	-3.552092e+10	-8.035485e+10	-1.832271e+08	0.000000e+00	0.000000e+00	0.000000e+00
806624	4.841955e+01	-3.948123e+10	-8.185635e+10	-2.343156e+08	0.000000e+00	0.000000e+00	0.000000e+00
806649	4.670240e+01	-7.895250e+10	-3.808523e+10	-1.792093e+08	0.000000e+00	0.000000e+00	0.000000e+00
806650	3.646208e+01	-7.774317e+10	-3.436834e+10	-1.412831e+08	0.000000e+00	0.000000e+00	0.000000e+00
806651	2.659117e+01	-7.211687e+10	-3.558130e+10	-9.716995e+07	0.000000e+00	0.000000e+00	0.000000e+00
806652	1.879400e+01	-6.528325e+10	-2.936600e+10	-6.120149e+07	0.000000e+00	0.000000e+00	0.000000e+00
806653	0.000000e+00	-5.164519e+10	-2.534819e+10	-4.553424e+07	8.621070e-01	5.067264e-01	-4.026806e-07
806654	0.000000e+00	-3.432980e+10	-2.906906e+10	-2.235804e+07	8.559750e-01	5.170172e-01	1.162267e-07
806655	0.000000e+00	-2.904138e+10	-1.768606e+10	-1.803034e+07	8.406395e-01	5.415952e-01	-3.336562e-07
806656	0.000000e+00	-1.811001e+10	-9.055726e+09	2.638949e+04	8.043206e-01	5.941956e-01	-1.099772e-07
806657	0.000000e+00	-8.887750e+09	-8.887745e+09	-2.756917e+03	7.914643e-01	6.112155e-01	-1.256401e-07
806658	0.000000e+00	-8.337739e+09	-8.337747e+09	-5.387927e+01	7.540032e-01	6.568708e-01	-1.079498e-07
806659	0.000000e+00	-7.958590e+09	-7.958584e+09	5.040276e+03	7.430296e-01	6.692586e-01	6.517911e-08
806660	0.000000e+00	-7.520903e+09	-7.520903e+09	4.665853e+03	7.399019e-01	6.727148e-01	-5.126348e-07
806661	0.000000e+00	-6.612449e+09	-6.612448e+09	8.546402e+01	7.294348e-01	6.840504e-01	8.380447e-08
806662	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806663	0.000000e+00	-6.632065e+09	-6.632063e+09	1.285769e+02	6.840503e-01	7.294348e-01	2.952003e-07
806664	0.000000e+00	-7.565781e+09	-7.565777e+09	2.395740e+03	6.727147e-01	7.399020e-01	-1.937151e-07
806665	0.000000e+00	-8.030186e+09	-8.030205e+09	2.490902e+03	6.692584e-01	7.430297e-01	3.907917e-07
806666	0.000000e+00	-8.438181e+09	-8.438183e+09	1.472328e+03	6.568708e-01	7.540032e-01	-9.722960e-09
806667	0.000000e+00	-9.022214e+09	-9.022235e+09	-0.000000e+00	6.112152e-01	7.914644e-01	3.371408e-08
806668	0.000000e+00	-9.221107e+09	-1.844071e+10	-1.304884e+04	5.941957e-01	8.043206e-01	2.074063e-08
806669	0.000000e+00	-1.806473e+10	-2.966326e+10	-2.177899e+07	5.415952e-01	8.406395e-01	2.157471e-07
806670	0.000000e+00	-2.978306e+10	-3.517343e+10	-2.726793e+07	5.170173e-01	8.559749e-01	-3.381283e-07
806671	0.000000e+00	-2.605031e+10	-5.307513e+10	-5.747216e+07	5.067263e-01	8.621070e-01	2.825691e-07
806672	1.937278e+01	-3.027041e+10	-6.729395e+10	-7.834069e+07	0.000000e+00	0.000000e+00	0.000000e+00
806673	2.749348e+01	-3.678686e+10	-7.456394e+10	-1.262333e+08	0.000000e+00	0.000000e+00	0.000000e+00
806674	3.781492e+01	-3.563925e+10	-8.062865e+10	-1.857439e+08	0.000000e+00	0.000000e+00	0.000000e+00
806675	4.858609e+01	-3.961363e+10	-8.213844e+10	-2.379465e+08	0.000000e+00	0.000000e+00	0.000000e+00
806700	4.682868e+01	-7.916560e+10	-3.818681e+10	-1.790133e+08	0.000000e+00	0.000000e+00	0.000000e+00
806701	3.656048e+01	-7.795276e+10	-3.445998e+10	-1.424332e+08	0.000000e+00	0.000000e+00	0.000000e+00
806702	2.666326e+01	-7.231209e+10	-3.567694e+10	-9.914769e+07	0.000000e+00	0.000000e+00	0.000000e+00
806703	1.884542e+01	-6.546183e+10	-2.944603e+10	-6.312488e+07	0.000000e+00	0.000000e+00	0.000000e+00
806704	0.000000e+00	-5.178885e+10	-2.541869e+10	-4.734989e+07	8.621070e-01	5.067263e-01	-9.557697e-07
806705	0.000000e+00	-3.442731e+10	-2.915160e+10	-2.327048e+07	8.559750e-01	5.170173e-01	-2.631477e-07
806706	0.000000e+00	-2.912546e+10	-1.773727e+10	-1.887187e+07	8.406395e-01	5.415952e-01	-2.325433e-08
806707	0.000000e+00	-1.816334e+10	-9.082371e+09	1.987942e+04	8.043206e-01	5.941955e-01	-1.056327e-07
806708	0.000000e+00	-8.914152e+09	-8.914145e+09	-4.262888e+03	7.914644e-01	6.112153e-01	2.554384e-08
806709	0.000000e+00	-8.362689e+09	-8.362691e+09	-1.242979e+03	7.540032e-01	6.568708e-01	3.344505e-08
806710	0.000000e+00	-7.982553e+09	-7.982536e+09	1.031690e+02	7.430301e-01	6.692581e-01	8.696867e-08
806711	0.000000e+00	-7.543577e+09	-7.543577e+09	9.749831e+01	7.399020e-01	6.727148e-01	-3.091991e-07
806712	0.000000e+00	-6.632429e+09	-6.632430e+09	1.285841e+02	7.294348e-01	6.840504e-01	3.278255e-07
806713	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806714	0.000000e+00	-6.652406e+09	-6.652407e+09	1.289724e+02	6.840506e-01	7.294346e-01	4.732575e-07
806715	0.000000e+00	-7.589290e+09	-7.589281e+09	-7.111498e+03	6.727148e-01	7.399020e-01	0.000000e+00
806716	0.000000e+00	-8.055495e+09	-8.055485e+09	-0.000000e+00	6.692585e-01	7.430297e-01	0.000000e+00
806717	0.000000e+00	-8.465192e+09	-8.465194e+09	-1.477041e+03	6.568707e-01	7.540032e-01	8.397161e-08
806718	0.000000e+00	-9.051631e+09	-9.051639e+09	-2.983236e+03	6.112153e-01	7.914644e-01	-9.839962e-08
806719	0.000000e+00	-9.251536e+09	-1.850178e+10	5.858676e+03	5.941957e-01	8.043206e-01	-2.669112e-09
806720	0.000000e+00	-1.812484e+10	-2.976207e+10	-2.179728e+07	5.415954e-01	8.406393e-01	8.594667e-08
806721	0.000000e+00	-2.988225e+10	-3.529060e+10	-2.735943e+07	5.170174e-01	8.559749e-01	-4.452450e-07
806722	0.000000e+00	-2.613707e+10	-5.325276e+10	-5.805487e+07	5.067261e-01	8.621072e-01	8.807184e-08
806723	1.943805e+01	-3.037164e+10	-6.752061e+10	-7.965655e+07	0.000000e+00	0.000000e+00	0.000000e+00
806724	2.758718e+01	-3.691106e+10	-7.481809e+10	-1.291326e+08	0.000000e+00	0.000000e+00	0.000000e+00
806725	3.794551e+01	-3.576067e+10	-8.090670e+10	-1.903265e+08	0.000000e+00	0.000000e+00	0.000000e+00
806726	4.875603e+01	-3.975009e+10	-8.242521e+10	-2.442043e+08	0.000000e+00	0.000000e+00	0.000000e+00
806751	4.695590e+01	-7.938051e+10	-3.828972e+10	-1.819376e+08	0.000000e+00	0.000000e+00	0.000000e+00
806752	3.666068e+01	-7.816625e+10	-3.455414e+10	-1.459835e+08	0.000000e+00	0.000000e+00	0.000000e+00
806753	2.673734e+01	-7.251276e+10	-3.577625e+10	-1.024432e+08	0.000000e+00	0.000000e+00	0.000000e+00
806754	1.889878e+01	-6.564704e+10	-2.952978e+10	-6.561945e+07	0.000000e+00	0.000000e+00	0.000000e+00
806755	0.000000e+00	-5.193882e+10	-2.549250e+10	-4.963751e+07	8.621074e-01	5.067256e-01	2.742266e-07
806756	0.000000e+00	-3.452903e+10	-2.923765e+10	-2.396485e+07	8.559751e-01	5.170171e-01	-5.156525e-07
806757	0.000000e+00	-2.921265e+10	-1.779040e+10	-1.937854e+07	8.406395e-01	5.415952e-01	-4.920346e-08
806758	0.000000e+00	-1.821824e+10	-9.109787e+09	-4.297128e+03	8.043206e-01	5.941956e-01	-1.127528e-07
806759	0.000000e+00	-8.941237e+09	-8.941238e+09	2.946851e+03	7.914644e-01	6.112154e-01	-5.760666e-08
806760	0.000000e+00	-8.388210e+09	-8.388212e+09	3.957145e+03	7.540032e-01	6.568708e-01	-3.139357e-07
806761	0.000000e+00	-8.006944e+09	-8.006933e+09	5.226106e+03	7.430297e-01	6.692586e-01	2.104789e-07
806762	0.000000e+00	-7.566626e+09	-7.566630e+09	2.396009e+03	7.399019e-01	6.727148e-01	-1.862645e-07
806763	0.000000e+00	-6.652716e+09	-6.652714e+09	1.289775e+02	7.294346e-01	6.840505e-01	4.867034e-07
806764	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
806765	0.000000e+00	-6.673015e+09	-6.673021e+09	-0.000000e+00	6.840505e-01	7.294348e-01	0.000000e+00
